Date,Close
2/8/2001,1801.29
1/8/2001,1694.8
31/07/2001,1644.29
30/07/2001,1643.67
27/07/2001,1629.83
26/07/2001,1611.58
25/07/2001,1611.56
24/07/2001,1671.02
23/07/2001,1589.19
20/07/2001,1549.04
19/07/2001,1515.95
18/07/2001,1493.68
17/07/2001,1542.69
16/07/2001,1521
13/07/2001,1487.13
12/7/2001,1468.94
11/7/2001,1468.92
10/7/2001,1445.59
9/7/2001,1450.63
6/7/2001,1427.77
5/7/2001,1428.44
4/7/2001,1415.75
3/7/2001,1453.11
2/7/2001,1430.87
29/06/2001,1356.43
28/06/2001,1347.4
27/06/2001,1341.2
26/06/2001,1298.8
25/06/2001,1280.27
22/06/2001,1281.5
21/06/2001,1273.06
20/06/2001,1285.22
19/06/2001,1310.78
18/06/2001,1274.36
15/06/2001,1200.15
14/06/2001,1195.19
13/06/2001,1202.77
12/6/2001,1179.05
11/6/2001,1152.72
8/6/2001,1144.57
7/6/2001,1095.99
6/6/2001,1078.51
5/6/2001,1079.32
4/6/2001,1073.59
1/6/2001,1079.01
31/05/2001,1069
30/05/2001,1073.25
29/05/2001,1074.39
28/05/2001,1076.38
25/05/2001,1061.54
24/05/2001,1062.89
23/05/2001,1063.08
22/05/2001,1059.22
21/05/2001,1073.66
18/05/2001,1074.7
17/05/2001,1082.92
16/05/2001,1082.78
15/05/2001,1077.47
14/05/2001,1084.46
11/5/2001,1069.88
10/5/2001,1057.78
9/5/2001,1088.47
8/5/2001,1078.39
7/5/2001,1071.16
4/5/2001,1085.83
3/5/2001,1067.87
2/5/2001,1043.12
27/04/2001,1044.28
26/04/2001,1044.2
25/04/2001,1052.63
24/04/2001,1084.53
23/04/2001,1093.54
20/04/2001,1084.49
19/04/2001,1062.62
18/04/2001,1039.28
17/04/2001,1030.66
13/04/2001,1025.09
12/4/2001,1020.87
11/4/2001,1023.87
10/4/2001,1007.09
9/4/2001,1028.5
6/4/2001,1033.53
5/4/2001,1041.64
4/4/2001,1041.18
3/4/2001,1049.73
2/4/2001,1056.08
30/03/2001,1056.08
29/03/2001,1047.79
28/03/2001,1057.55
27/03/2001,1043.5
26/03/2001,1044.08
23/03/2001,1041.83
22/03/2001,1041.09
21/03/2001,1054.07
20/03/2001,1056.11
19/03/2001,1058.44
16/03/2001,1033.79
15/03/2001,1031.53
14/03/2001,1032.66
13/03/2001,1068.54
12/3/2001,1105.76
9/3/2001,1111.64
8/3/2001,1115.56
7/3/2001,1099.32
6/3/2001,1087.76
5/3/2001,1095.82
2/3/2001,1110.23
1/3/2001,1092.58
28/02/2001,1083.59
27/02/2001,1118.16
26/02/2001,1161.4
23/02/2001,1244.72
22/02/2001,1241.36
21/02/2001,1215.27
20/02/2001,1220.54
19/02/2001,1264.34
16/02/2001,1307.92
15/02/2001,1352.67
14/02/2001,1358.68
13/02/2001,1276.38
12/2/2001,1262.48
9/2/2001,1255.14
8/2/2001,1236.57
7/2/2001,1224.08
6/2/2001,1240.26
5/2/2001,1249.56
2/2/2001,1290.38
1/2/2001,1305.75
31/01/2001,1357.49
30/01/2001,1418.48
29/01/2001,1431.33
26/01/2001,1400.87
25/01/2001,1386.06
24/01/2001,1376.63
23/01/2001,1371.94
22/01/2001,1386.05
19/01/2001,1400.03
18/01/2001,1404.7
17/01/2001,1396.14
16/01/2001,1405.44
15/01/2001,1422.83
12/1/2001,1394.74
11/1/2001,1368.77
10/1/2001,1337.32
9/1/2001,1315.57
8/1/2001,1346.19
5/1/2001,1482.08
4/1/2001,1386.77
3/1/2001,1286.53
22/12/2000,1236.84
21/12/2000,1222.96
20/12/2000,1180.07
19/12/2000,1213.84
18/12/2000,1161.26
15/12/2000,1108.33
14/12/2000,1052.75
13/12/2000,1050.87
12/12/2000,1075.57
11/12/2000,1014.73
8/12/2000,984.7
7/12/2000,978.68
6/12/2000,978.49
5/12/2000,977.52
4/12/2000,944.72
30/11/2000,966.95
29/11/2000,993.76
28/11/2000,1021.3
27/11/2000,1017.39
24/11/2000,1019.65
23/11/2000,1017.8
22/11/2000,1014.97
21/11/2000,1012.34
20/11/2000,1012.69
17/11/2000,1006.56
16/11/2000,1031.11
15/11/2000,1012.14
14/11/2000,1038.13
13/11/2000,1015.42
10/11/2000,1037.65
9/11/2000,1029.6
8/11/2000,1015.13
7/11/2000,1009.2
6/11/2000,1011.1
6/11/2000,1011.1
3/11/2000,1012.11
2/11/2000,1008.5
1/11/2000,1010.78
31/10/2000,1000
